-0.0438244	-0.113030344	0.16959707	-0.1484203	-0.13354366	-0.19278309	0.09465394	0.050870422	-0.07173348	0.2214699	0.019965604	-0.17919764	-0.029689588	0.09903254	0.24926232	0.05475815
0.10986784	0.03220148	-0.19966176	0.24236722	-0.20461145	0.15284407	-0.2694577	-0.20270096	-0.25926882	-0.17865829	-0.18923922	-0.16491947	-0.24080044	-0.22334914	-0.23233734	0.2908909
0.11440873	0.08910394	-0.08715822	0.02406962	-0.1813183	-0.009558128	0.06922107	-0.06172512	-0.100005105	-0.05015949	-0.11769847	-0.12324832	-0.21128592	-0.13417652	-0.06645142	0.097103335
0.1446516	0.118700884	-0.14014257	0.12422803	-0.2310683	0.093533024	-0.19085549	-0.20468026	-0.1828374	-0.13916579	-0.22515437	-0.16060172	-0.22554724	-0.20195304	-0.18956621	0.18424833
-0.18293618	-0.033684306	-0.21119672	-0.042157296	-0.1729687	0.19943938	0.22088222	0.31530663	0.22737314	-0.10132175	0.19875368	-0.18706991	0.029131204	-0.30947968	-0.08387144	-0.22183107
0.0665108	0.10260365	-0.021055596	0.09482089	0.032735225	0.14651902	0.19872415	0.18312627	0.045262232	-0.08247816	0.06380484	0.00046320132	0.02742084	-0.104244545	-0.062263284	-0.072226726
-0.070024	0.08493565	0.14954194	0.06689211	0.041413758	0.0931388	0.22808763	0.23840891	0.2415219	-0.022889914	0.20521274	0.002110912	0.20695439	-0.019693727	0.0070632645	-0.21136184
0.039994884	-0.027916772	-0.069428734	0.04724484	-0.045795478	0.10657319	-0.14001869	-0.09114875	-0.008484874	-0.14097917	-0.12723751	-0.016259458	-0.060590718	-0.0515787	-0.14143164	0.04989636
-0.20118621	-0.1176042	0.010232621	-0.11914431	-0.083200574	-0.08605805	-0.025848445	0.026150443	0.16418053	0.22447425	0.03344185	0.012583901	0.09435018	0.09164243	0.121926434	0.04053028
-0.10545221	-0.12814966	0.15484224	-0.14731349	0.036457777	-0.19401735	-0.18645512	-0.19248779	0.05494329	0.14720419	-0.26260114	0.17299893	0.082181305	0.20914616	0.0758046	0.22447553
-0.16785991	-0.18761384	-0.1746088	-0.020300403	-0.18296689	0.06348497	0.008123816	0.05978228	0.03181908	-0.043821402	-0.0049940385	-0.07248566	-0.05827796	-0.08688165	-0.050852936	0.024649225
0.0022471077	-0.04999772	-0.17916933	0.0679032	-0.1779131	0.23721988	0.104176104	0.0970223	0.030254943	-0.12756938	-0.018956082	-0.17818414	-0.100024015	-0.20183562	-0.20776321	-0.056035817
-0.18533978	-0.16507713	-0.06320654	-0.105157495	-0.05190533	-3.5415374e-05	-0.019791855	-0.041204914	0.093490474	0.0894321	-0.07193111	-0.01579443	0.06221245	-0.047058176	-0.0049928837	0.08541859
0.02925727	0.18098138	0.18619034	0.104603365	0.1832797	0.18437675	0.24307013	0.27882215	0.18851772	-0.15456818	0.18504171	0.12303658	0.21081726	-0.055299003	-0.11767322	-0.21691613
-0.057648126	-0.1583335	0.04021515	-0.04925237	0.018474521	0.010927425	-0.12234049	-0.1327845	0.10471395	-0.005193481	-0.11313021	0.045470543	-0.03212485	0.05673088	-0.048311066	0.17008688
-0.029050704	-0.0669797	-0.12159841	0.09232956	-0.0802234	-0.011497943	-0.11959994	-0.1890658	-0.049431108	-0.100700624	-0.1729389	0.07828198	-0.10997986	-0.066233195	-0.13160889	0.18471804
-0.28239402	-0.22014351	0.18777007	-0.08492484	0.31342947	-0.17227395	-0.2374845	-0.28751647	0.26505288	0.050959382	-0.30243406	0.27932835	0.22202098	0.19340384	0.1008294	0.1880411
-0.07024527	-0.08361154	-0.050342046	-0.05497765	-0.11186226	-0.084086165	-0.1240777	-0.2079449	0.027109094	0.049419824	-0.15219976	0.08797249	-0.023229899	0.018844623	0.049042527	0.24533387
-0.030292733	-0.09186686	-0.17706454	-0.1033343	-0.2637934	-0.11629168	0.15840554	0.04830182	-0.2473273	0.11308553	0.029888216	-0.28353316	-0.24676917	-0.10580984	0.059104275	0.2287632
0.0596676	0.16091825	0.2106862	0.13738406	0.16676581	0.19689828	0.02735893	0.15240192	0.19863804	-0.21119578	0.025795624	0.22415212	0.19479404	-0.02323075	-0.1958683	-0.14869778
-0.14226276	-0.12641595	0.12417303	-0.024299977	0.07507421	-0.04604553	-0.140614	-0.06631306	0.1385094	0.050778057	-0.12474441	0.09317773	0.08515845	0.08778311	0.06739119	0.12224306
0.14935522	0.15082459	0.15306418	0.1458373	0.16289903	0.13383207	0.06949381	0.11521281	0.14788964	-0.14381896	-0.018986424	0.16064844	0.11328091	0.00018722935	-0.13304365	-0.12406426
0.021370832	-0.009124062	0.11873773	-0.16654299	-0.109878354	-0.090360604	0.12407545	-0.012964118	-0.09175529	0.1610977	0.102032326	-0.17128062	0.0003743373	0.11031061	0.094632775	0.0751645
-0.07078702	-0.067242645	-0.16231936	-0.03908562	-0.2385896	0.04577056	0.06846623	0.08326427	-0.094291344	-0.023872966	0.0123627735	-0.24149716	-0.12910803	-0.12324185	-0.04382754	0.07257346
-0.14721169	-0.09453858	0.0694411	-0.075332284	0.1613736	-0.06443549	-0.17784764	-0.12863588	0.08146478	0.05922613	-0.13968638	0.18432286	0.16039708	0.11164152	0.057147387	0.15266135
-0.17275289	-0.09130955	0.11093598	-0.00929452	0.12836488	-0.12512901	-0.16669394	-0.09097693	0.11580074	0.088551484	-0.14759876	0.18025751	0.14292881	0.13165176	0.039921872	0.14808774
-0.23107792	-0.20259708	-0.21639153	-0.17276165	-0.19524042	-0.06396032	0.17419645	0.22808348	0.17271465	0.24465543	0.15715344	-0.14970744	0.1772047	-0.15092903	0.18897821	-0.14280978
-0.14247645	-0.08239147	0.12109439	-0.09769975	0.08278028	-0.12712568	-0.108919755	-0.1097341	0.08703789	0.082686484	-0.12611867	0.086929955	0.08387853	0.1183077	0.074249685	0.114364445
-0.046754282	0.1000604	0.13525628	0.077638336	0.1046344	0.12022916	0.10267564	0.06812032	0.096559525	-0.0664672	0.033304255	0.099415906	0.15804377	0.09063257	-0.11927732	-0.15460183
0.15500823	0.17017998	0.10413794	-0.093958035	-0.07764224	-0.14314777	0.04592862	-0.13851671	-0.100943305	0.13007005	-0.14108723	-0.17315823	-0.0977166	0.18361904	0.14341567	0.12574653
0.08182879	0.017957706	0.11881346	-0.13713004	-0.083533846	-0.11927977	-0.09190984	-0.202569	-0.07955792	0.11758097	-0.20903859	-0.024526864	-0.087757595	0.16268338	0.09157824	0.16861671
-0.11278226	-0.14828591	-0.21049137	0.027770499	-0.24440525	0.09382917	0.04748165	0.111563906	-0.07046291	-0.075613834	0.04907079	-0.18203788	-0.12668331	-0.15071037	-0.07863569	-0.021885768
0.03830695	-0.078698955	-0.14581423	0.1157501	-0.0904002	0.041663963	-0.20507233	-0.14705248	-0.13785376	-0.061216354	-0.21918681	-0.038976025	-0.12173576	-0.028679151	-0.08324467	0.16127825
0.12603793	0.20684636	0.10643482	0.1312712	0.09343749	0.115241766	0.098960295	0.09657939	0.1659123	-0.11892314	0.1293831	0.14981975	0.118086115	-0.0013223748	-0.13460544	-0.17139472
0.12379614	0.050798673	-0.18011427	0.18312183	-0.14848174	0.17845915	-0.2977343	-0.25229037	-0.19884712	-0.1767866	-0.27932045	-0.09925224	-0.24515778	-0.21538816	-0.24002579	0.33785352
-0.2088364	-0.12580623	-0.09854791	-0.100211106	-0.10783616	-0.030363722	0.20309615	0.15006502	0.122670226	0.16949248	0.19371644	-0.0877417	0.12249037	-0.066559866	0.082746156	-0.121029675
-0.19158666	-0.2667522	0.02631332	-0.13725026	-0.063626036	-0.05366463	-0.18002325	-0.08072158	0.18885216	0.084784545	-0.030415295	0.12597758	0.05377495	0.04926937	0.055186193	0.13420753
-0.25575748	-0.14524575	0.0733335	0.15288828	0.22048014	0.20934072	-0.076873295	0.15285352	0.30970734	-0.19484782	0.08578506	0.28980377	0.33069018	0.059359014	-0.2083932	-0.18915485
0.054320995	0.017731758	-0.2462461	0.1298949	-0.24199428	0.20405215	-0.17286493	-0.11965799	-0.22071552	-0.28236035	-0.19732606	-0.23234485	-0.23070173	-0.31748956	-0.25303602	0.19501767
-0.028189436	-0.11570875	-0.094353594	0.035099335	-0.13744982	0.03724342	-0.07808595	-0.091089785	-0.07552228	-0.0674356	-0.040777326	-0.027995659	-0.077305235	-0.07168601	-0.0866197	0.107944176
-0.15631244	-0.13405247	-0.12409691	-0.11660611	-0.1411997	-0.021204673	0.17935808	0.16047274	0.15951447	0.13296433	0.10398241	-0.18163294	0.016230935	-0.1763242	0.124714255	-0.14635368
-0.056618515	-0.04120154	-0.057953857	0.13868667	0.020057771	0.07618197	-0.2039042	-0.13830793	0.08911169	-0.15398651	-0.20610066	0.10733962	-0.10779428	-0.04615425	-0.17434117	0.12918405
-0.21921875	-0.24535747	-0.030854762	-0.052647125	-0.097869426	-0.10548337	-0.23650803	-0.19544634	0.115054086	0.05625645	-0.23118825	0.17247112	-0.0400258	0.0909878	-0.012509016	0.30788696
-0.1326699	-0.13329138	-0.14561117	-0.053450633	-0.27168766	-0.082797945	-0.058537025	-0.019964166	-0.057176802	0.05657799	-0.06475023	-0.09284181	-0.16091414	-0.076778114	0.02175437	0.2183818
0.09280893	0.1814486	-0.21387577	0.26843908	-0.03747094	0.21363825	-0.1801195	-0.018950794	0.09150112	-0.27935666	-0.16660751	0.031533975	-0.08805054	-0.17305952	-0.28017053	0.045759972
-0.23967472	-0.24103789	-0.07770514	-0.10976278	-0.16123466	0.059379753	-0.07527245	0.07034113	0.17684263	-0.085663415	0.09102544	0.037095692	0.03192716	-0.049986582	-0.0266488	0.041321725
0.060255468	0.14833412	0.3039926	0.12854046	0.122535475	0.08593652	0.2468579	0.20414184	0.17315884	-0.021348018	0.21230543	0.06395881	0.1967484	0.12456618	-0.032363545	-0.15104169
0.00706887	-0.059413914	0.008762844	-0.03437314	-0.11192837	-0.103098966	-0.20819318	-0.24939312	-0.004937403	-0.02849094	-0.19475451	0.09409097	-0.07721329	0.0924118	-0.06999808	0.15361744
-0.023449829	0.022739805	0.101972796	0.08177177	0.16070557	0.0072245174	-0.13146381	-0.009798981	0.23337749	-0.027650774	-0.103017844	0.14442848	0.16138175	0.12173749	-0.03903778	-0.058753017
-0.15781817	-0.03816314	0.14020944	0.057376895	0.18748665	-0.0042636693	-0.17116027	-0.13507774	0.23744933	-0.08508037	-0.17437907	0.26443416	0.19252118	0.18867743	-0.09363454	-0.0553737
0.12246755	0.121000454	0.11831497	-0.12946875	-0.17983153	-0.13411409	0.0976615	-0.16098231	-0.13527457	0.17533016	-0.18546806	-0.11318679	-0.10779849	0.14240937	0.17929743	0.16292122
0.10246293	0.17628299	-0.06866987	0.2223287	0.058054868	0.15188771	0.0236761	0.123633616	0.14417118	-0.23060162	-0.09700567	-0.003380995	0.021899376	-0.12930933	-0.19179176	-0.06833339
-0.04950739	-0.15531224	-0.18385528	0.03960645	-0.21619418	0.04223865	-0.2054042	-0.14998043	-0.08133169	-0.16618025	-0.16901654	0.049840808	-0.13412137	-0.063234046	-0.15761626	0.28788385
0.02652492	0.015373257	0.02422479	-0.23792437	-0.24195255	-0.19257945	0.2375595	0.1263689	-0.14969502	0.21885104	0.122067034	-0.20577301	-0.039834436	0.1278576	0.18042265	0.14063594
-0.13806148	-0.16118205	-0.00996681	-0.1376843	-0.14194275	-0.12436895	0.07181099	0.06358315	0.019551286	0.11144495	0.042884536	-0.09980966	0.090685114	0.097227514	0.16940877	0.10627603
0.08449832	-0.013773414	-0.028657319	-0.013618477	-0.08300394	-0.04772074	-0.17658545	-0.14610948	-0.068022266	-0.024467183	-0.22530021	0.028036851	-0.06237059	-0.022144733	0.003172643	0.1520589
-0.019635532	-0.11341211	0.25707436	-0.0834911	0.04604125	-0.24001117	-0.17724855	-0.3378175	0.080801345	0.19633798	-0.33874863	0.17216031	0.12645115	0.30322334	0.19640131	0.24527386
-0.23181076	-0.29198763	-0.28697038	-0.27040195	-0.31447774	0.044122744	0.28413805	0.25517362	0.26360896	0.274136	0.30273005	-0.3387115	0.1673846	-0.3010592	0.31149268	-0.24056265
0.17395258	0.12102247	0.09894462	0.11240701	0.02581418	0.020409584	0.07102244	0.08854102	0.037316445	-0.025876012	0.07657671	0.03426688	-0.010417998	-0.029883675	-0.09073508	-0.022716818
0.2851819	0.3036525	0.24053602	-0.29330525	-0.2981939	-0.26527914	0.25701106	-0.31851315	-0.33963934	0.23720542	-0.3093361	-0.30477837	-0.2651274	0.23444378	0.26778144	0.21546382
0.12972774	0.17642495	0.019687595	-0.13067408	-0.13673462	0.0014462183	0.3306336	0.10000761	-0.13306588	0.1491449	0.18519223	-0.25969163	-0.10827653	-0.069635585	0.113911435	-0.0031300418
0.12197411	0.026644219	0.08901864	-0.18054046	-0.23318373	-0.16337217	-0.06870189	-0.18010433	-0.14373137	0.21205196	-0.078414686	-0.088484235	-0.17435576	0.15922543	0.13598561	0.18721773
-0.073337324	-0.13871568	0.08121336	-0.07062618	-0.07913272	-0.046751402	-0.014476499	0.008750744	0.07710735	0.116200015	0.002065408	0.053883146	0.097446114	0.020180497	0.09652113	-0.05380776
-0.17434342	-0.1404981	-0.11548274	-0.024260469	-0.14060137	0.09263506	0.015966041	0.1165081	0.18022531	-0.027482953	0.034010455	0.051247563	0.05166096	-0.10813692	0.037042394	-0.027632756
-0.117964216	-0.14390646	0.10001616	0.092215605	0.15691932	0.056709073	-0.30695933	-0.20845151	0.22014473	-0.06361078	-0.22866103	0.17379728	0.10927883	0.12546143	-0.10959529	0.06804673
0.033407647	0.106442966	0.08242494	-0.037835397	-0.123230964	-0.0030530156	0.2895814	0.13689448	0.04207491	0.16160159	0.14418745	-0.11305439	0.0194113	-0.012938385	0.088915244	-0.016483802
-0.27978987	-0.25405142	-0.19418678	-0.16176623	-0.22669734	0.20632555	0.26310128	0.2425881	0.20555358	0.11778087	0.23450813	-0.246517	0.09940333	-0.2840208	0.07731033	-0.23207393
0.07324055	0.09274245	0.04764271	-0.07249322	-0.09583057	-0.06084307	0.077080175	-0.018740313	-0.08109717	0.14927672	-0.0065992908	-0.07776039	-0.08663086	-0.012293539	0.086063854	0.04916576
0.11001371	0.1617405	0.13482592	0.12495445	0.05667688	0.15238585	0.010372914	0.05068339	0.09000061	-0.16678335	-0.0973726	0.049346123	0.06552057	0.08176555	-0.14579181	-0.14268038
0.028993044	0.083652	0.32728	0.22413287	0.22532102	0.13399507	-0.19858426	-0.04888532	0.27089697	-0.20131032	-0.1400834	0.34993058	0.31775755	0.16270159	-0.2049339	-0.09866969
0.1804785	0.24785398	0.23809575	0.23358093	0.18246451	0.24403976	0.15193963	0.23702872	0.27976793	-0.2320147	0.027696902	0.22727202	0.18247667	-0.07928822	-0.20778358	-0.22330269
0.06619379	0.035011537	-0.12561667	0.023117667	-0.19032705	0.008329766	-0.15715313	-0.20199741	-0.112593375	-0.033181757	-0.26305464	-0.119260296	-0.1639251	-0.11225337	-0.06643545	0.20412214
-0.1724865	-0.248817	0.15766126	-0.18104728	0.106742024	-0.23142157	-0.19786546	-0.20243056	0.11452339	0.15157337	-0.23949257	0.22560363	0.20969817	0.17013313	0.18008985	0.2569085
0.032112055	-0.04811468	-0.15536025	0.12777886	-0.11507462	0.08726264	-0.1490822	-0.21361563	-0.11940151	-0.17515385	-0.14912294	-0.13621311	-0.09784816	-0.18163468	-0.19192761	0.20921943
0.15060706	0.029635698	-0.16842325	0.15658134	-0.13965924	0.13021882	-0.20954585	-0.15493822	-0.14506172	-0.17563301	-0.20542996	-0.0761198	-0.20442851	-0.1739155	-0.20916183	0.21202765
0.12431777	0.20156117	0.13088264	0.13816871	0.02523451	0.11264782	0.05781303	0.06193577	0.10810962	-0.063928746	-0.040917773	0.09290755	0.021166252	0.017295824	-0.12230398	-0.061484598
-0.15526173	-0.22612947	0.17873505	-0.058565397	0.23995373	-0.10171898	-0.20967549	-0.224446	0.16590732	0.07569234	-0.20253593	0.15199424	0.24578808	0.20481312	0.04263299	0.14120786
-0.087950915	-0.044469878	-0.091292925	0.105587065	-0.08726385	0.08989376	-0.061070167	0.023412116	0.09662553	-0.07286356	-0.037982374	0.07410634	-0.040883478	-0.119084336	-0.10562344	-0.076408684
-0.18273658	-0.222235	-0.18903764	-0.011357715	-0.2142785	0.0775868	0.017270848	0.04359974	0.07209159	-0.06314316	0.044574335	-0.08436183	-0.10218371	-0.21629715	-0.07504872	-0.038296774
0.1561783	0.24167152	-0.013446679	-0.11717317	-0.19753681	-0.13677111	0.2185647	-0.09286251	-0.19305913	0.09699732	-0.14063299	-0.15394378	-0.19567719	0.046057362	0.12779075	0.14445646
-0.13775824	-0.18608724	-0.05264452	-0.041491862	-0.017832378	-0.027642712	-0.016483553	0.0010959067	0.12477341	0.048091747	0.0021306104	0.06824855	0.024506966	0.050788835	0.004806907	0.06498529
0.00023452677	-0.042109612	-0.10312929	0.10846075	-0.1341419	0.12571605	-0.056283288	-0.10003453	-0.13729377	-0.16553944	-0.14639148	-0.1256958	-0.109468825	-0.17402257	-0.15118696	0.08990734
0.06445763	0.08935202	0.17335515	0.15178151	0.15985058	0.04162909	-0.008565594	0.07372394	0.15104187	-0.12021585	-0.068774	0.12593126	0.13263316	0.06418243	-0.089051604	-0.08361195
0.10137931	0.083468564	0.08381729	-0.1526114	-0.06982707	-0.10649206	0.04844325	-0.08087425	-0.049358457	0.12983243	-0.13908876	-0.049270026	-0.06509474	0.09010925	0.09922971	0.07739215
-0.042429045	-0.076465465	-0.08319808	0.17626916	0.03027591	0.12291498	-0.15402181	-0.06847371	0.0905384	-0.16433142	-0.17258511	0.05932805	-0.0286666	-0.0461656	-0.24015673	0.053192955
-0.10778412	-0.14502174	0.21071394	-0.17406943	0.08824288	-0.25008008	-0.1517084	-0.15267992	0.038152106	0.17814615	-0.17371319	0.1340717	0.07360222	0.20997044	0.15045916	0.18315221
-0.37241608	-0.34419376	0.08126034	-0.21412063	0.021249473	-0.05347414	-0.15287296	-0.06491088	0.347986	0.21783543	-0.09370114	0.22366549	0.26650742	0.16886193	0.16447127	0.09333267
0.1843292	0.27938452	-0.048639875	0.09015956	-0.13159189	0.013358885	0.22789744	0.11864531	-0.07151453	0.023214348	-0.06096477	-0.12623407	-0.07353634	-0.12040507	-0.043203596	-0.012064381
0.14292394	0.10410468	-0.17767048	0.06727208	-0.1776802	0.11578314	-0.07734078	-0.15487453	-0.18858196	-0.1241293	-0.120525345	-0.20456132	-0.22482671	-0.21408722	-0.18219873	0.1745119
0.02901366	-0.0975127	-0.13994834	0.18482082	-0.12715212	0.10408728	-0.1599263	-0.18822382	-0.18144046	-0.13171372	-0.13022564	-0.07380871	-0.13974719	-0.12921546	-0.12089806	0.15066373
-0.28177682	-0.30991545	0.24487038	-0.21469356	0.14413567	-0.20649202	-0.22267938	-0.23077653	0.24431145	0.21159439	-0.25980228	0.23966303	0.22656606	0.19228391	0.18655483	0.29159677
-0.0041524065	0.101410225	0.1257638	0.14782023	0.11491965	0.14486976	-0.009138442	0.05434859	0.17284702	-0.12186434	-0.042867444	0.23022634	0.21333924	0.059067987	-0.14313677	-0.17037936
-0.19909172	-0.14439395	-0.06004026	-0.16377455	-0.13558972	0.036256757	0.11556889	0.19131789	0.27125043	0.18671933	0.19531304	-0.0052720723	0.15426192	-0.01987968	0.15564808	-0.14845799
0.017708158	0.16188857	0.046770692	0.12447832	0.11387707	0.074885465	-0.022529148	0.07949415	0.1938034	-0.14015009	-0.073584996	0.20190358	0.11482755	0.014711303	-0.11142428	-0.09978287
0.16538	0.07911863	0.12585172	-0.12424469	-0.11527994	-0.11990669	0.029234286	-0.16121165	-0.16280892	0.18910742	-0.17607543	-0.10265355	-0.12554306	0.08742738	0.1395562	0.119248725
-0.31180257	-0.27131695	0.2608663	-0.22011498	0.1422522	-0.19381818	-0.311744	-0.33525553	0.17660265	0.14517078	-0.27665073	0.2659278	0.21924888	0.26849335	0.14769828	0.2138191
-0.05475815	0.12513436	0.10862263	0.13759768	0.055682488	0.071470775	0.019235315	0.09992246	0.19828849	-0.09346849	0.067995675	0.099490315	0.15830204	0.012860077	-0.12111324	-0.17042078
-0.31344467	-0.371382	-0.27161053	-0.39366928	-0.4008887	-0.09498874	0.35544562	0.36245444	0.2804402	0.30225277	0.30492646	-0.35444835	0.26999366	-0.23931889	0.37628648	-0.24260217
0.15864152	0.16188012	-0.030445874	0.04600748	-0.052833203	0.04065221	0.089021236	0.025278661	0.001229766	-0.025374958	-0.07850745	-0.079485275	-0.0963929	-0.013919766	-0.040866323	0.030305734
-0.04084344	-0.08880097	-0.15888496	-0.24976856	-0.33524358	-0.09802061	0.2233667	0.16538917	-0.12808222	0.22646578	0.1439235	-0.35651684	-0.099331506	-0.09776465	0.20386569	0.07913949
0.102244526	-0.024818743	0.2518704	-0.24701934	-0.07647211	-0.21666417	-0.22207114	-0.30072471	-0.115878925	0.25056446	-0.30677214	0.060350895	-0.06735044	0.288431	0.24190433	0.24542205
-0.08718269	0.0020739886	0.03369727	0.06461776	0.095267996	0.15520598	-0.1116306	0.024764374	0.15781854	-0.12566693	-0.08700076	0.11910911	0.09794254	-0.017853606	-0.15378045	-0.082755476
0.22897209	0.27186918	-0.17411071	0.14399625	-0.16797307	-0.017437475	-0.28475657	-0.2994692	-0.3246318	-0.14212075	-0.25778422	-0.19824524	-0.24774003	-0.098698065	-0.12641259	0.2868018
-0.20384479	-0.22288519	-0.2360474	-0.1521944	-0.16445541	0.10356235	0.1890121	0.22376715	0.13596477	0.24813303	0.13310987	-0.1795743	0.07947109	-0.18287538	0.17626818	-0.15356266
0.026436212	-0.019735837	-0.18162242	0.10176595	-0.16043466	0.14551046	-0.12784465	-0.061362058	-0.05236879	-0.15281314	-0.15804796	-0.025663305	-0.14177467	-0.19452727	-0.15271664	0.23096502
-0.23203534	-0.221556	0.1607703	-0.15240367	0.027652275	-0.098529994	-0.1997497	-0.04952462	0.21384159	0.103342354	-0.061595555	0.17192614	0.24539046	0.20100582	0.10783403	0.07607261
-0.28893298	-0.2674956	-0.04899666	-0.22376849	-0.24360873	-0.14827576	0.00016202775	0.063025385	0.25602502	0.23603664	0.05716454	0.07383396	0.12107365	0.089246705	0.21179837	0.022000644
0.045787062	0.1519348	0.024020221	0.12020021	0.14622211	0.10965328	-0.016917588	0.06066853	0.21553089	-0.1260873	-0.013445964	0.1616253	0.08271245	-0.060490314	-0.1404064	-0.1326296
0.12610711	0.1470285	-0.16535737	0.20336913	-0.17471503	0.21076623	-0.25031412	-0.21062326	-0.2112942	-0.20631619	-0.2229917	-0.14839874	-0.19607434	-0.2495129	-0.1872061	0.2151603
0.00096413575	0.17671394	0.09325037	0.14194816	0.14419644	0.1921708	0.16462755	0.23016325	0.20611471	-0.17183739	0.12714763	0.1659173	0.17918372	-0.08481951	-0.13063177	-0.26458326
0.099680714	0.08365985	0.09099465	-0.13162886	-0.1301952	-0.06739546	0.022181893	-0.10928869	-0.12800583	0.14333124	-0.20032702	-0.11359502	-0.07906316	0.15675335	0.11685812	0.08597667
-0.20913042	-0.12977186	0.16049287	-0.12165604	0.21041098	-0.07932821	-0.20592034	-0.20308487	0.18133982	0.054057255	-0.17631929	0.18396966	0.19873385	0.15566064	0.02805895	0.19307354
0.18715958	0.13980256	-0.18677215	0.16747843	-0.22235331	0.11860658	-0.26348388	-0.30144742	-0.2676701	-0.22061034	-0.25160983	-0.098865524	-0.18480827	-0.20634808	-0.24552812	0.35374737
0.21852894	0.17705204	0.00085920416	0.010119072	-0.13194045	-0.09711302	-0.08566833	-0.21542928	-0.044031937	0.035307564	-0.30362564	-0.07175271	-0.14688888	0.0728996	0.012715897	0.187606
0.1293371	0.13086596	-0.023486586	0.15820743	0.028203748	0.13171554	-0.06439237	-0.0042578485	0.048720326	-0.15224582	-0.10626743	0.017256785	-0.02008699	-0.10475396	-0.112802744	0.015473232
0.026428549	0.19208072	0.24721768	0.19019167	0.24367082	0.14477265	-0.041082103	0.08766424	0.37154353	-0.17553993	-0.043523148	0.22993664	0.28913224	-0.010261621	-0.18037756	-0.16305396
0.045223836	0.05932159	-0.014510146	0.01131985	-0.0178268	0.056943618	-0.06733101	-0.07812488	-0.023424558	-0.056068037	-0.057755996	0.00017812992	-0.0910155	-0.047495335	-0.07485169	0.048762355
0.045649447	0.061240006	0.020094663	-0.18666641	-0.25477055	-0.22786085	0.07217504	-0.064750865	-0.1674893	0.21876895	-0.06230019	-0.23909703	-0.21853727	0.12612052	0.26459086	0.21531059
-0.08145186	-0.11011076	-0.10280272	-0.022427447	-0.20854257	0.12350336	-0.0044205547	-0.01757956	-0.07793982	-0.058062676	-0.04800665	-0.15859988	-0.1138432	-0.13001844	-0.11346166	0.12605923
-0.03983611	0.092352904	-0.0710468	0.10669703	-0.008297048	0.19427007	0.061602622	0.092716224	0.17533669	-0.15420538	0.009268339	0.06273938	-0.0035800005	-0.16785844	-0.112963356	-0.14431652
0.0055159116	0.09518873	-0.19363385	-0.06807211	-0.16480246	0.02964536	0.3244372	0.26092833	-0.023263909	0.066190474	0.15099166	-0.2940196	-0.07003734	-0.20574117	0.077098794	-0.037654616
0.19695278	0.11884596	0.13835213	-0.29939148	-0.2565288	-0.19013916	0.13667606	-0.117160566	-0.19033799	0.30164424	-0.10010728	-0.15967523	-0.2584076	0.16923115	0.26034412	0.24138024
-0.13415936	-0.08591296	-0.026696974	-0.013860939	-0.096360736	0.08701746	0.09020079	0.25231436	0.2396038	0.03354957	0.14919367	-0.00023438479	0.12698877	-0.07042413	0.030772582	-0.15319218
0.092111155	0.01907174	0.14873134	-0.28568268	-0.26975226	-0.15625255	0.14571902	-0.08336183	-0.24507041	0.23096204	-0.082251266	-0.23421998	-0.14671472	0.16613434	0.23121513	0.13677056
-0.019000676	0.08655474	0.019504651	0.18874592	0.03521996	0.15047446	-0.04451392	0.005278246	0.1203886	-0.09429482	-0.15508391	0.07792713	0.09572494	0.063022494	-0.1312019	-0.040480264
0.11231852	0.16264245	0.121110074	-0.08427486	-0.09435456	-0.09099296	0.29238102	0.031199647	-0.02696168	0.14127618	0.1065247	-0.18509217	-0.046487413	0.054271925	0.10481667	-0.02621861
-0.036907837	-0.009752735	0.07444514	-0.0143966675	-0.0071627973	0.021079117	0.06737173	0.08960396	0.13171381	-0.0132784005	0.03224109	0.08648179	0.14937077	0.05969303	0.04296941	-0.07672396
-0.10942095	0.0069404906	0.027801257	0.043056604	0.038358115	0.077626474	-0.07840492	-0.026594758	0.16870466	0.0029528956	-0.06157412	0.18188247	0.07013378	0.069527514	-0.100468375	-0.028991757
-0.014727146	-0.088850684	0.12706797	-0.034353238	0.025274523	-0.083141625	-0.13003108	-0.19586797	-0.0031549823	0.08062143	-0.11862212	0.061758302	0.04654817	0.12669943	0.045618184	0.130614
-0.124076545	-0.11144677	0.11656174	-0.047676425	0.036724042	-0.10519278	-0.15618925	-0.08704454	0.11726147	0.040163968	-0.10662427	0.13503635	0.13500386	0.12785754	0.009057247	0.07934119
-0.02339222	0.15368055	0.17875719	0.1173311	0.100767344	0.10732358	-0.012604332	0.07810395	0.2256269	-0.012431506	0.033201646	0.14678067	0.12825574	0.18230289	-0.090075344	-0.09412786
-0.22020456	-0.14538877	-0.17584689	-0.027806636	-0.16852565	0.11059119	0.012582426	0.115991764	0.13236071	0.0129168	0.11444374	-0.11802934	-0.04912548	-0.17418242	-0.057966243	-0.052332852
0.13909298	0.08904909	-0.04297599	-0.10758204	-0.18016663	-0.12121731	0.09051174	-0.085124515	-0.20139655	0.1074053	-0.11227342	-0.14636783	-0.19574346	-0.010207954	0.07641185	0.19150692
-0.19710355	-0.23613256	0.0050736764	-0.19424926	-0.08094067	-0.095277414	0.054326825	0.112523705	0.16071297	0.20309778	0.08622994	0.010428034	0.20165779	0.0049665994	0.17766242	-0.011158741
